"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000010318",73.7047579083359,-0.0348508687113767,0.248657362335331,-0.140156190768154,0.888536584868207,0.954451412423676
"ENSG00000010319",0.645106636950718,0.128009675276043,2.6780510877966,0.0477995643396649,0.961875983767682,NA
"ENSG00000010322",2566.22703092151,-0.264449337165562,0.0814159962283844,-3.24812505424292,0.00116168201967208,0.00757640676403748
"ENSG00000010327",0.649975583631241,0.803217570501331,2.31177886054731,0.347445676664407,0.728256523065754,NA
"ENSG00000010361",182.848854948412,0.155150281529195,0.16164907604767,0.959796896602376,0.337157444540315,0.586981243453137
"ENSG00000010379",0.749948574695104,0.344416000370882,2.84624515899403,0.121007144898443,0.903685375973631,NA
"ENSG00000010404",1950.01670805062,0.19074201816831,0.0910420171325566,2.0950987706104,0.0361622132145547,0.125666833638991
"ENSG00000010438",14.2762232140246,0.0898703206493711,0.533598801872205,0.168423018069097,0.866250500953072,0.945234214024682
"ENSG00000010539",121.107502909609,-0.126647962648225,0.186402110807637,-0.679434165737117,0.496862808052869,0.726992142470591
"ENSG00000010610",57.9785988069796,-0.256418703284177,0.265677482137775,-0.965150306382396,0.334469532920519,0.584371761857638
"ENSG00000010626",142.741367525961,-0.239919846763138,0.173679404316408,-1.38139491960747,0.16715756711921,0.381942122090041
"ENSG00000010671",0.195488872686197,0.17165743014131,3.49440901732036,0.0491234510014353,0.960820914768778,NA
"ENSG00000010704",456.552951543409,-0.157666101012082,0.135335593686885,-1.16500099284199,0.244018590952848,0.484964714557715
"ENSG00000010803",762.80399887983,-0.00471991301284133,0.101369205857676,-0.0465616058930971,0.962862632880616,0.98536940317658
"ENSG00000010810",1682.50259792473,0.0575285020558477,0.0908188220084081,0.63344250435798,0.526444715893595,0.747954695443296
"ENSG00000010818",1411.20251251096,-0.355743157782774,0.0929616756124781,-3.82677222026131,0.000129834553565731,0.00111143813361644
"ENSG00000010932",32.3997251153151,0.958646388609853,0.519661023684639,1.84475330055081,0.0650734334866016,0.195578981486205
"ENSG00000011007",1099.66572942531,0.180720724107285,0.0945160877152093,1.91206310455658,0.0558681004881035,0.174590239698321
"ENSG00000011009",464.100482019969,0.214815998800954,0.113646668718897,1.89020937632846,0.0587299631739974,0.181298157034296
"ENSG00000011021",619.873855644388,0.0911794143558586,0.112434154463953,0.810958331928321,0.417389599968658,0.663114560444436
"ENSG00000011028",16641.6096256775,-0.220448070598942,0.0787598066103576,-2.79899202507629,0.00512624035093323,0.0266748319475687
"ENSG00000011083",0.398672198630231,-0.510127871766883,3.49281666441895,-0.146050572010697,0.883881465721406,NA
"ENSG00000011105",3557.52000705543,0.289197227675822,0.0881563746629598,3.28050272917283,0.00103622262270069,0.00689053579928908
"ENSG00000011114",1187.59283600845,0.061896543525407,0.0941098976705585,0.657704928572787,0.510727754775686,0.737148890625948
"ENSG00000011132",190.845219946269,0.100401454620441,0.157893803310168,0.635879638817814,0.524854874737985,0.746757224324765
"ENSG00000011143",143.301466278762,-0.304313007270439,0.16889372051486,-1.80180178601527,0.0715765966503008,0.20942264717488
"ENSG00000011198",1159.4037990956,1.12504517708498,0.176903625654116,6.35965019329043,2.02213722331047e-10,4.8257741639587e-09
"ENSG00000011201",0.22809068643099,-1.08512543333887,3.50789090235234,-0.309338421161045,0.757064107333605,NA
"ENSG00000011243",656.996729435387,-0.184741521606167,0.115425511638431,-1.60052590613476,0.109481964580954,0.284314976283689
"ENSG00000011258",368.764051351039,-0.304585785219812,0.131950789714866,-2.30832862674028,0.020980865401049,0.0824324222480931
"ENSG00000011260",408.796937572679,0.249852399801132,0.122351918339316,2.04207995422043,0.0411436009638,0.138922390945898
"ENSG00000011275",1718.88071322977,0.011294829466232,0.0814722308051915,0.138634100902909,0.889739294877,0.954636082340686
"ENSG00000011295",406.559607386511,0.129268806722296,0.129167159104814,1.00078694629647,0.316929821780584,0.56704169328129
"ENSG00000011304",3588.89945478115,0.351080581738008,0.078491613842814,4.47284193240155,7.71868350405593e-06,8.87475980651644e-05
"ENSG00000011332",11.0688879618907,0.191512323524625,0.56435067806717,0.339349859878845,0.734346185842348,0.881880011179048
"ENSG00000011347",148.300234191735,-0.913738847097464,0.198705554034272,-4.59845650283065,4.25632554214536e-06,5.15746274783593e-05
"ENSG00000011376",427.243723696181,0.0337350553651211,0.117791738860325,0.286395766727949,0.774575016640975,0.902408730944494
"ENSG00000011405",1505.09910521099,0.356136741708567,0.0848853023940531,4.19550536623308,2.7226384005324e-05,0.0002757176539691
"ENSG00000011422",388.023497429206,0.0501278800656654,0.150856839061804,0.332287752927983,0.73967198677532,0.884713040512833
"ENSG00000011426",225.470528744692,-0.0157331193599596,0.140192599697075,-0.112225034659143,0.910644979765242,0.96319344577994
"ENSG00000011451",1524.24186308084,0.074716064888791,0.0964508160668166,0.774654564218837,0.4385438058555,0.681447084850075
"ENSG00000011454",2319.16725007544,0.427412938138608,0.112251482308307,3.80763736343975,0.000140300809671844,0.00118902760660168
"ENSG00000011465",298132.488994825,-0.0962315936198213,0.0745673983391709,-1.29053173053069,0.196866102182003,0.423935931386185
"ENSG00000011478",141.609713043936,0.685889039718069,0.174799548245877,3.92386048248409,8.71412130851246e-05,0.000780108949379966
"ENSG00000011485",966.624110056938,0.548603936569796,0.105837082894369,5.18347559822043,2.1778873422885e-07,3.3609695400634e-06
"ENSG00000011523",823.70309609704,0.158814716879004,0.121168802148289,1.31068983156773,0.189962575470537,0.414367417642331
"ENSG00000011566",1396.12427396555,0.808148217557942,0.10213738270663,7.91236466161649,2.52545352674246e-15,1.05927764009799e-13
"ENSG00000011590",2.77386041054383,0.488346453442116,1.31179348684955,0.372273881779172,0.709688942709622,NA
"ENSG00000011600",1.79500328057653,0.430268219606766,1.59566769815417,0.269647759432926,0.787431254072752,NA
"ENSG00000011638",890.713307306334,0.110230204891515,0.121709721522728,0.905681185630934,0.365104623661131,0.612958816771635
"ENSG00000012048",221.111604295128,-1.21040409925358,0.170006708907589,-7.11974313855766,1.08128383510665e-12,3.39557091254956e-11
"ENSG00000012061",835.876138442591,0.0126192363745484,0.12526781092575,0.100738060969455,0.919758396757923,0.966773581816781
"ENSG00000012124",0.228830180773912,1.45323757171121,3.50943536447185,0.414094411432455,0.678804965461308,NA
"ENSG00000012171",1267.55265196041,-0.733402722505214,0.106387195252359,-6.8937123566941,5.4354878045489e-12,1.54944104830476e-10
"ENSG00000012174",722.883225571416,0.11534758196456,0.105021919576398,1.09831911690255,0.272065167112959,0.518253601172179
"ENSG00000012211",122.343091113694,0.167215717508459,0.185248699957487,0.902655282044264,0.366708876670331,0.614562682947372
"ENSG00000012223",0.968507666974511,0.822972884106119,2.55974673703341,0.321505589674036,0.747827276987288,NA
"ENSG00000012232",1258.03486369746,0.0911660726120635,0.0916492190912526,0.994728307737046,0.31986842276968,0.569037109690608
"ENSG00000012660",2382.65562280394,0.403370944671816,0.117978353735805,3.4190250321267,0.000628459446488627,0.00448038798736781
"ENSG00000012779",0.278965948991675,1.14934774128028,3.51138279448519,0.327320548214052,0.743425452447138,NA
"ENSG00000012817",795.805940550873,-0.121054897576724,0.126714402519584,-0.955336529784086,0.339407539866006,0.588939177661419
"ENSG00000012822",6054.74994366009,0.411278504249478,0.108296003516432,3.79772559369723,0.000146029853956121,0.00123480319176995
"ENSG00000012963",538.458987386052,-0.12705007676205,0.121540842541425,-1.04532825431704,0.295871283417841,0.545411102127037
"ENSG00000012983",1882.41915885859,-0.0998070391875186,0.0810396017736784,-1.23158353450764,0.218104694727577,0.451048830815772
"ENSG00000013016",1955.99043126508,0.460102784976752,0.151675276364955,3.03347253424264,0.00241756716916324,0.014179173286155
"ENSG00000013275",936.443520839593,0.136609082913602,0.094017587696383,1.45301625217999,0.14621924164888,0.349179699300591
"ENSG00000013288",3145.63758130655,0.0756471079852289,0.0986070622440919,0.767157100755847,0.442988115535199,0.685393650123849
"ENSG00000013293",244.497326184804,-2.88290651160475,0.218489771098801,-13.1946978437773,9.41315436568509e-40,1.92477613245611e-37
"ENSG00000013297",3431.57264316715,-1.77433844122914,0.172997903367765,-10.2564158679841,1.10740999686533e-24,1.09487557602169e-22
"ENSG00000013306",974.958335977811,-0.0172224142851869,0.0988861219845399,-0.174164118680673,0.861736483670025,0.943135228219599
"ENSG00000013364",7746.69997809325,0.138886495146396,0.0749232334249449,1.85371731567788,0.0637796131026528,0.19272046316862
"ENSG00000013374",1248.85079602612,0.17069131553708,0.0988854919628897,1.7261512497823,0.0843202057813639,0.235330932633202
"ENSG00000013375",997.200227051774,-0.287128153115059,0.109414447378881,-2.62422522796089,0.0086846334675538,0.0410807819703373
"ENSG00000013392",250.82308090398,-0.2755024525074,0.143120946212553,-1.92496248661075,0.0542340515161254,0.170938434573684
"ENSG00000013441",2667.77764239305,0.262746012942775,0.135999898611657,1.93195741779953,0.0533647618984284,0.168808920917048
"ENSG00000013503",254.503681749256,0.0978319998886171,0.136742741707547,0.715445651205758,0.474333712449263,0.70948967762361
"ENSG00000013523",345.192888791628,-0.309424320393576,0.131249988708412,-2.35751883439015,0.0183975220089982,0.0743420190949729
"ENSG00000013561",887.466394445014,0.314834869446666,0.109979485936733,2.86266904018607,0.004200891094872,0.0225371866801849
"ENSG00000013563",172.574282966221,-0.00853065258256629,0.165771323254663,-0.0514603636810044,0.958958685181033,0.983959712464274
"ENSG00000013573",214.780152269764,-0.505986172752751,0.156449513238329,-3.23418182824227,0.00121991762278179,0.0079017990296384
"ENSG00000013583",1388.11952782407,0.388814193535572,0.120138843590882,3.23637369824893,0.0012105878581962,0.00785267408809747
"ENSG00000013588",581.615793220492,-0.150785514458557,0.163409001985522,-0.922749130258548,0.356137956100146,0.60427594361773
"ENSG00000013619",1098.19724233404,0.359652524746906,0.11984804244355,3.00090445712794,0.00269179009707194,0.0154945844551224
"ENSG00000013810",70.2187132182814,0.146112991535857,0.245361787139327,0.59550019275368,0.551509170302648,0.767922000342478
"ENSG00000014123",880.488479270964,-0.108647670083954,0.109269306193642,-0.99431097230007,0.320071495520597,0.569219854753668
"ENSG00000014138",159.595172137589,-0.208101667161093,0.162432463019844,-1.28115810899001,0.20013813675823,0.428571418877495
"ENSG00000014164",451.122711679701,0.0198415096156922,0.12389505281377,0.160147715062655,0.87276471501319,0.946478902280921
"ENSG00000014216",3449.7740320896,0.268277880939626,0.0857981312374609,3.12684993332922,0.00176690091229956,0.010825200890677
"ENSG00000014257",15.5298627355752,-0.657405434770419,0.56362795156086,-1.16638188888585,0.243460077736185,0.484336167914308
"ENSG00000014641",1490.19350685839,-0.0715609633151565,0.0847384618268285,-0.844492120489495,0.398394464605835,0.645016195439752
"ENSG00000014824",1311.11576609646,0.130690833623261,0.0952453142485256,1.3721497446294,0.170016826406288,0.385936920716637
"ENSG00000014914",567.315945322154,-0.44721179135995,0.121140523949527,-3.6916778694657,0.000222779514732844,0.00179842736119461
"ENSG00000014919",629.974980506461,-0.0845812832614791,0.102975955604534,-0.821369248432156,0.411435974283735,0.657752767626722
"ENSG00000015133",5.65228956026889,0.40133353792325,0.847946549860257,0.473300514035218,0.635998795452727,0.824923399796466
"ENSG00000015153",229.952642021836,0.399675003320042,0.173610317634912,2.30213854087016,0.0213273605557652,0.083537854750872
"ENSG00000015171",2166.73366522052,-0.0304179929544298,0.0806727049927087,-0.377054332778094,0.706133227861579,0.866073294399922
"ENSG00000015285",4.77059191506858,-1.41708379230203,0.904766238978709,-1.56624300427216,0.11729173854257,0.298702117762185
"ENSG00000015413",1.4879781150815,4.01128520346625,1.92729044330072,2.08130809624959,0.0374057145774556,NA
"ENSG00000015475",325.221148588979,0.00429363486132107,0.126209083688971,0.0340200145332034,0.972861190648296,0.989389243960324
"ENSG00000015479",6854.86198394079,-0.146808291058643,0.0788602037202536,-1.86162708353413,0.0626556729903375,0.190250789704376
"ENSG00000015520",17.5128244945455,-2.82284609838886,0.613510758651745,-4.60113544641396,4.20194065743789e-06,5.10187045816042e-05
"ENSG00000015532",670.776700803205,0.0459665495615125,0.10586842562495,0.434185634575824,0.664153643983713,0.842095040654772
"ENSG00000015568",1188.51869292231,-0.208441965283438,0.0941923528686294,-2.21293936222353,0.0269018264767436,0.100221835532614
"ENSG00000015592",0.82296317663053,2.29616181515375,2.17086614940523,1.0577169005942,0.290184527840659,NA
"ENSG00000015676",1601.51294033391,0.0285590664194047,0.091193419254408,0.313170255627017,0.754151315178545,0.892541355256692
"ENSG00000016391",92.1114413835648,-2.00741601401991,0.263840001702242,-7.60845967657848,2.77381766589622e-14,1.03983489750284e-12
"ENSG00000016402",10.3645692925313,-1.1344758827107,0.635320497874165,-1.78567492550099,0.0741519075614722,0.214792244794129
"ENSG00000016490",0.275237637655704,0.225830439804733,3.52810271180026,0.0640090321206948,0.948963034965808,NA
"ENSG00000016864",1565.0669974347,0.0819522204675076,0.0902204355670473,0.908355406980992,0.363690477748583,0.611647820972393
"ENSG00000017260",2757.03402039632,-0.149939071562457,0.0926827367374109,-1.61776698488376,0.1057128239498,0.27694207440309
"ENSG00000017373",0.716849585682217,1.06581491704035,2.22228278608573,0.479603641675885,0.631509256391083,NA
"ENSG00000017427",837.783043352648,-0.479205432156729,0.167443028016281,-2.86190137525543,0.00421107923048943,0.0225787126559675
"ENSG00000017483",445.787471591791,-1.00559205745649,0.198509909222233,-5.06570206694684,4.06897892419572e-07,5.96454207865153e-06
"ENSG00000017621",17.9501152022183,-0.241495296600962,0.440518194641171,-0.548207314791334,0.58354956003857,0.790156579376479
"ENSG00000017797",3342.94394079639,0.565128338854754,0.0925214957115604,6.10807612337532,1.00839258594479e-09,2.22093221438072e-08
"ENSG00000018189",992.70381375789,-0.308231786160425,0.101559135875388,-3.03499811714253,0.00240537188561246,0.0141214556964798
"ENSG00000018236",45.9814106068971,0.401807386789863,0.296434249333146,1.35546883564825,0.175268231188324,0.393877426252368
"ENSG00000018280",5.37822680237197,0.0116349864976893,0.806948268155796,0.0144185035854652,0.988496097197939,0.995146347621075
"ENSG00000018408",2600.07544487173,0.114881137522121,0.0865020883827371,1.3280735722104,0.18415380305506,0.407065614055734
"ENSG00000018510",793.011263091456,0.143158185224573,0.102659469875919,1.39449566024063,0.163167979094262,0.376087827322966
"ENSG00000018610",275.665542917721,-0.106768774500103,0.131776604319098,-0.810225571161042,0.41781054331592,0.66323951248811
"ENSG00000018625",671.459934818039,-0.915883775314422,0.120282388344904,-7.61444620377977,2.64824450883214e-14,9.96914470542376e-13
"ENSG00000018699",269.974237911499,0.00773503301001583,0.14687231756227,0.0526650163788447,0.957998813210031,0.983959712464274
"ENSG00000018869",58.2793186843283,-0.0833259836670078,0.267850981118063,-0.31109082863609,0.755731573167257,0.893239654660088
